月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量_2014
8,63000,臺北市,6300100,松山區,吉祥里,4051379
8,63000,臺北市,6300100,松山區,慈祐里,3381607
8,63000,臺北市,6300100,松山區,東光里,3302602
8,63000,臺北市,6300100,松山區,復盛里,2728991
8,63000,臺北市,6300100,松山區,自強里,3581703
8,63000,臺北市,6300100,松山區,新聚里,3925156
8,63000,臺北市,6300100,松山區,龍田里,2739252
8,63000,臺北市,6300100,松山區,介壽里,1583467
8,63000,臺北市,6300100,松山區,富泰里,1828824
8,63000,臺北市,6300100,松山區,鵬程里,2246673
8,63000,臺北市,6300100,松山區,安平里,3937693
8,63000,臺北市,6300100,松山區,三民里,1274770
8,63000,臺北市,6300100,松山區,民福里,90139
8,63000,臺北市,6300100,松山區,美仁里,1465275
8,63000,臺北市,6300100,松山區,民有里,1585
8,63000,臺北市,6300100,松山區,松基里,2475707
8,63000,臺北市,6300100,松山區,復源里,--
8,63000,臺北市,6300100,松山區,新東里,1674693
8,63000,臺北市,6300100,松山區,吉仁里,3495
8,63000,臺北市,6300100,松山區,敦化里,3980
8,63000,臺北市,6300100,松山區,富錦里,4900
8,63000,臺北市,6300100,松山區,精忠里,--
8,63000,臺北市,6300100,松山區,東昌里,--
8,63000,臺北市,6300100,松山區,復建里,4051
8,63000,臺北市,6300100,松山區,中華里,1739430
8,63000,臺北市,6300100,松山區,福成里,1210924
8,63000,臺北市,6300100,松山區,中正里,1976127
8,63000,臺北市,6300100,松山區,莊敬里,1133303
8,63000,臺北市,6300100,松山區,東榮里,36108
8,63000,臺北市,6300100,松山區,東勢里,2124598
8,63000,臺北市,6300100,松山區,復勢里,3031601
8,63000,臺北市,6300100,松山區,新益里,1396758
8,63000,臺北市,6300100,松山區,中崙里,1817979
8,63000,臺北市,6300200,信義區,雅祥里,1877711
8,63000,臺北市,6300200,信義區,六合里,2901685
8,63000,臺北市,6300200,信義區,永吉里,1843975
8,63000,臺北市,6300200,信義區,五常里,1448961
8,63000,臺北市,6300200,信義區,三張里,4324782
8,63000,臺北市,6300200,信義區,惠安里,2518689
8,63000,臺北市,6300200,信義區,四育里,2250480
8,63000,臺北市,6300200,信義區,中興里,1293591
8,63000,臺北市,6300200,信義區,正和里,2000068
8,63000,臺北市,6300200,信義區,西村里,1528871
8,63000,臺北市,6300200,信義區,嘉興里,--
8,63000,臺北市,6300200,信義區,景新里,3248209
8,63000,臺北市,6300200,信義區,興隆里,432765
8,63000,臺北市,6300200,信義區,黎順里,--
8,63000,臺北市,6300200,信義區,安康里,12605
8,63000,臺北市,6300200,信義區,廣居里,--
8,63000,臺北市,6300200,信義區,雙和里,861880
8,63000,臺北市,6300200,信義區,中坡里,--
8,63000,臺北市,6300200,信義區,興雅里,--
8,63000,臺北市,6300200,信義區,中行里,6470
8,63000,臺北市,6300200,信義區,黎安里,3297
8,63000,臺北市,6300200,信義區,景勤里,4615
8,63000,臺北市,6300200,信義區,富台里,711
8,63000,臺北市,6300200,信義區,國業里,3286
8,63000,臺北市,6300200,信義區,松隆里,849
8,63000,臺北市,6300200,信義區,大道里,--
8,63000,臺北市,6300200,信義區,大仁里,--
8,63000,臺北市,6300200,信義區,松光里,--
8,63000,臺北市,6300200,信義區,四維里,7366
8,63000,臺北市,6300200,信義區,永春里,19880
8,63000,臺北市,6300200,信義區,長春里,10080
8,63000,臺北市,6300200,信義區,黎忠里,15
8,63000,臺北市,6300200,信義區,黎平里,82
8,63000,臺北市,6300200,信義區,五全里,425
8,63000,臺北市,6300200,信義區,松友里,2000
8,63000,臺北市,6300200,信義區,泰和里,2903035
8,63000,臺北市,6300200,信義區,敦厚里,7267
8,63000,臺北市,6300200,信義區,六藝里,7834
8,63000,臺北市,6300200,信義區,景聯里,445815
8,63000,臺北市,6300200,信義區,三犁里,2973596
8,63000,臺北市,6300200,信義區,新仁里,57507
8,63000,臺北市,6300300,大安區,黎和里,1780088
8,63000,臺北市,6300300,大安區,仁愛里,4260135
8,63000,臺北市,6300300,大安區,大學里,3244313
8,63000,臺北市,6300300,大安區,德安里,2965971
8,63000,臺北市,6300300,大安區,群英里,2510505
8,63000,臺北市,6300300,大安區,黎孝里,3047715
8,63000,臺北市,6300300,大安區,住安里,1816067
8,63000,臺北市,6300300,大安區,和安里,2675978
8,63000,臺北市,6300300,大安區,龍雲里,1866659
8,63000,臺北市,6300300,大安區,仁慈里,2596866
8,63000,臺北市,6300300,大安區,龍坡里,1257662
8,63000,臺北市,6300300,大安區,車層里,40728
8,63000,臺北市,6300300,大安區,學府里,403521
8,63000,臺北市,6300300,大安區,民炤里,4271787
8,63000,臺北市,6300300,大安區,群賢里,2368316
8,63000,臺北市,6300300,大安區,建安里,9825
8,63000,臺北市,6300300,大安區,古莊里,35128
8,63000,臺北市,6300300,大安區,錦泰里,--
8,63000,臺北市,6300300,大安區,錦安里,901070
8,63000,臺北市,6300300,大安區,義安里,6760
8,63000,臺北市,6300300,大安區,黎元里,1406527
8,63000,臺北市,6300300,大安區,芳和里,2205843
8,63000,臺北市,6300300,大安區,龍安里,2594558
8,63000,臺北市,6300300,大安區,民輝里,112358
8,63000,臺北市,6300300,大安區,古風里,622145
8,63000,臺北市,6300300,大安區,誠安里,984035
8,63000,臺北市,6300300,大安區,義村里,--
8,63000,臺北市,6300300,大安區,華聲里,2398910
8,63000,臺北市,6300300,大安區,錦華里,1
8,63000,臺北市,6300300,大安區,龍圖里,--
8,63000,臺北市,6300300,大安區,龍生里,3341
8,63000,臺北市,6300300,大安區,福住里,502
8,63000,臺北市,6300300,大安區,龍泉里,3518
8,63000,臺北市,6300300,大安區,昌隆里,--
8,63000,臺北市,6300300,大安區,新龍里,--
8,63000,臺北市,6300300,大安區,龍陣里,6865
8,63000,臺北市,6300300,大安區,臨江里,--
8,63000,臺北市,6300300,大安區,法治里,28
8,63000,臺北市,6300300,大安區,敦煌里,1298
8,63000,臺北市,6300300,大安區,敦安里,11282
8,63000,臺北市,6300300,大安區,龍淵里,--
8,63000,臺北市,6300300,大安區,龍門里,--
8,63000,臺北市,6300300,大安區,光信里,2305753
8,63000,臺北市,6300300,大安區,通安里,12086
8,63000,臺北市,6300300,大安區,建倫里,16436
8,63000,臺北市,6300300,大安區,通化里,29912
8,63000,臺北市,6300300,大安區,全安里,42994
8,63000,臺北市,6300300,大安區,臥龍里,47597
8,63000,臺北市,6300300,大安區,光武里,50596
8,63000,臺北市,6300300,大安區,永康里,1709939
8,63000,臺北市,6300300,大安區,光明里,1506729
8,63000,臺北市,6300300,大安區,正聲里,2726578
8,63000,臺北市,6300300,大安區,虎嘯里,2266021
8,63000,臺北市,6300400,中山區,行政里,2590643
8,63000,臺北市,6300400,中山區,聚盛里,2595021
8,63000,臺北市,6300400,中山區,朱園里,3362796
8,63000,臺北市,6300400,中山區,龍洲里,1787352
8,63000,臺北市,6300400,中山區,新喜里,2230797
8,63000,臺北市,6300400,中山區,中山里,1015048
8,63000,臺北市,6300400,中山區,下埤里,3345068
8,63000,臺北市,6300400,中山區,興亞里,3568427
8,63000,臺北市,6300400,中山區,正得里,2968514
8,63000,臺北市,6300400,中山區,江山里,1325359
8,63000,臺北市,6300400,中山區,江寧里,1654401
8,63000,臺北市,6300400,中山區,集英里,3737903
8,63000,臺北市,6300400,中山區,朱馥里,895408
8,63000,臺北市,6300400,中山區,新生里,2950046
8,63000,臺北市,6300400,中山區,新福里,1228352
8,63000,臺北市,6300400,中山區,復華里,2923746
8,63000,臺北市,6300400,中山區,中吉里,30447
8,63000,臺北市,6300400,中山區,朱崙里,3095
8,63000,臺北市,6300400,中山區,成功里,--
8,63000,臺北市,6300400,中山區,劍潭里,567
8,63000,臺北市,6300400,中山區,大直里,4623
8,63000,臺北市,6300400,中山區,晴光里,10675
8,63000,臺北市,6300400,中山區,永安里,2697
8,63000,臺北市,6300400,中山區,康樂里,6782
8,63000,臺北市,6300400,中山區,中原里,--
8,63000,臺北市,6300400,中山區,金泰里,10854
8,63000,臺北市,6300400,中山區,北安里,--
8,63000,臺北市,6300400,中山區,新庄里,5725
8,63000,臺北市,6300400,中山區,正守里,6895
8,63000,臺北市,6300400,中山區,民安里,1283701
8,63000,臺北市,6300400,中山區,行孝里,1655588
8,63000,臺北市,6300400,中山區,正義里,14696
8,63000,臺北市,6300400,中山區,恆安里,20649
8,63000,臺北市,6300400,中山區,中央里,1821393
8,63000,臺北市,6300400,中山區,行仁里,3268966
8,63000,臺北市,6300400,中山區,大佳里,183471
8,63000,臺北市,6300400,中山區,埤頭里,761106
8,63000,臺北市,6300400,中山區,圓山里,2220033
8,63000,臺北市,6300400,中山區,松江里,1647361
8,63000,臺北市,6300400,中山區,中庄里,113914
8,63000,臺北市,6300400,中山區,力行里,2361340
8,63000,臺北市,6300400,中山區,聚葉里,2425445
8,63000,臺北市,6300500,中正區,南福里,3762159
8,63000,臺北市,6300500,中正區,永功里,2008221
8,63000,臺北市,6300500,中正區,永昌里,1773637
8,63000,臺北市,6300500,中正區,東門里,1544303
8,63000,臺北市,6300500,中正區,新營里,23248
8,63000,臺北市,6300500,中正區,龍福里,1905662
8,63000,臺北市,6300500,中正區,幸福里,2996565
8,63000,臺北市,6300500,中正區,龍興里,905119
8,63000,臺北市,6300500,中正區,富水里,853678
8,63000,臺北市,6300500,中正區,建國里,336450
8,63000,臺北市,6300500,中正區,梅花里,431149
8,63000,臺北市,6300500,中正區,三愛里,10066
8,63000,臺北市,6300500,中正區,螢圃里,441726
8,63000,臺北市,6300500,中正區,網溪里,1014667
8,63000,臺北市,6300500,中正區,文祥里,13874
8,63000,臺北市,6300500,中正區,黎明里,775669
8,63000,臺北市,6300500,中正區,龍光里,1044790
8,63000,臺北市,6300500,中正區,廈安里,722
8,63000,臺北市,6300500,中正區,河堤里,10002
8,63000,臺北市,6300500,中正區,螢雪里,--
8,63000,臺北市,6300500,中正區,頂東里,290
8,63000,臺北市,6300500,中正區,愛國里,--
8,63000,臺北市,6300500,中正區,南門里,1416
8,63000,臺北市,6300500,中正區,忠勤里,20254
8,63000,臺北市,6300500,中正區,文盛里,1384269
8,63000,臺北市,6300500,中正區,水源里,1678489
8,63000,臺北市,6300500,中正區,文北里,2595459
8,63000,臺北市,6300500,中正區,林興里,1859254
8,63000,臺北市,6300500,中正區,板溪里,1515724
8,63000,臺北市,6300500,中正區,幸市里,3051129
8,63000,臺北市,6300500,中正區,光復里,3071730
8,63000,臺北市,6300600,大同區,延平里,1781330
8,63000,臺北市,6300600,大同區,蓬萊里,2006863
8,63000,臺北市,6300600,大同區,至聖里,1527278
8,63000,臺北市,6300600,大同區,隆和里,1226413
8,63000,臺北市,6300600,大同區,建功里,1194574
8,63000,臺北市,6300600,大同區,國順里,874453
8,63000,臺北市,6300600,大同區,揚雅里,1305938
8,63000,臺北市,6300600,大同區,景星里,901713
8,63000,臺北市,6300600,大同區,建泰里,2098122
8,63000,臺北市,6300600,大同區,南芳里,1609166
8,63000,臺北市,6300600,大同區,國慶里,622915
8,63000,臺北市,6300600,大同區,大有里,2112155
8,63000,臺北市,6300600,大同區,朝陽里,804
8,63000,臺北市,6300600,大同區,雙連里,597915
8,63000,臺北市,6300600,大同區,光能里,1464
8,63000,臺北市,6300600,大同區,星明里,750462
8,63000,臺北市,6300600,大同區,保安里,47
8,63000,臺北市,6300600,大同區,老師里,16139
8,63000,臺北市,6300600,大同區,鄰江里,136183
8,63000,臺北市,6300600,大同區,玉泉里,563959
8,63000,臺北市,6300600,大同區,重慶里,22073
8,63000,臺北市,6300600,大同區,建明里,2515204
8,63000,臺北市,6300600,大同區,永樂里,46354
8,63000,臺北市,6300600,大同區,斯文里,2150584
8,63000,臺北市,6300600,大同區,民權里,71655
8,63000,臺北市,6300700,萬華區,興德里,1738916
8,63000,臺北市,6300700,萬華區,福星里,2664717
8,63000,臺北市,6300700,萬華區,和德里,2549039
8,63000,臺北市,6300700,萬華區,和平里,2498724
8,63000,臺北市,6300700,萬華區,日祥里,1774352
8,63000,臺北市,6300700,萬華區,華中里,2338339
8,63000,臺北市,6300700,萬華區,全德里,1475562
8,63000,臺北市,6300700,萬華區,銘德里,1661387
8,63000,臺北市,6300700,萬華區,壽德里,1748384
8,63000,臺北市,6300700,萬華區,榮德里,1321051
8,63000,臺北市,6300700,萬華區,菜園里,1295373
8,63000,臺北市,6300700,萬華區,日善里,1330965
8,63000,臺北市,6300700,萬華區,孝德里,849800
8,63000,臺北市,6300700,萬華區,西門里,789266
8,63000,臺北市,6300700,萬華區,富福里,49602
8,63000,臺北市,6300700,萬華區,福音里,989163
8,63000,臺北市,6300700,萬華區,新安里,528956
8,63000,臺北市,6300700,萬華區,頂碩里,7054
8,63000,臺北市,6300700,萬華區,新起里,3423084
8,63000,臺北市,6300700,萬華區,仁德里,1574608
8,63000,臺北市,6300700,萬華區,錦德里,1946
8,63000,臺北市,6300700,萬華區,綠堤里,--
8,63000,臺北市,6300700,萬華區,凌霄里,5696
8,63000,臺北市,6300700,萬華區,柳鄉里,773099
8,63000,臺北市,6300700,萬華區,騰雲里,--
8,63000,臺北市,6300700,萬華區,新忠里,--
8,63000,臺北市,6300700,萬華區,新和里,16600
8,63000,臺北市,6300700,萬華區,華江里,1063
8,63000,臺北市,6300700,萬華區,保德里,1253925
8,63000,臺北市,6300700,萬華區,忠德里,3128
8,63000,臺北市,6300700,萬華區,忠貞里,3681
8,63000,臺北市,6300700,萬華區,青山里,2420831
8,63000,臺北市,6300700,萬華區,雙園里,37817
8,63000,臺北市,6300700,萬華區,糖廍里,65519
8,63000,臺北市,6300700,萬華區,萬壽里,154942
8,63000,臺北市,6300700,萬華區,富民里,2145696
8,63000,臺北市,6300800,文山區,興旺里,2747097
8,63000,臺北市,6300800,文山區,興業里,2092983
8,63000,臺北市,6300800,文山區,興安里,2423211
8,63000,臺北市,6300800,文山區,興光里,978785
8,63000,臺北市,6300800,文山區,興得里,1907605
8,63000,臺北市,6300800,文山區,景華里,1904803
8,63000,臺北市,6300800,文山區,景行里,2603632
8,63000,臺北市,6300800,文山區,景慶里,1383269
8,63000,臺北市,6300800,文山區,興泰里,1639252
8,63000,臺北市,6300800,文山區,萬有里,1787580
8,63000,臺北市,6300800,文山區,景東里,1979821
8,63000,臺北市,6300800,文山區,景美里,1260365
8,63000,臺北市,6300800,文山區,萬祥里,1687118
8,63000,臺北市,6300800,文山區,萬興里,--
8,63000,臺北市,6300800,文山區,興昌里,2374133
8,63000,臺北市,6300800,文山區,萬年里,1605374
8,63000,臺北市,6300800,文山區,興福里,1809955
8,63000,臺北市,6300800,文山區,樟腳里,--
8,63000,臺北市,6300800,文山區,興邦里,1765958
8,63000,臺北市,6300800,文山區,試院里,--
8,63000,臺北市,6300800,文山區,政大里,--
8,63000,臺北市,6300800,文山區,明興里,--
8,63000,臺北市,6300800,文山區,木新里,975
8,63000,臺北市,6300800,文山區,博嘉里,--
8,63000,臺北市,6300800,文山區,樟樹里,2501
8,63000,臺北市,6300800,文山區,萬芳里,11813
8,63000,臺北市,6300800,文山區,明義里,--
8,63000,臺北市,6300800,文山區,老泉里,561
8,63000,臺北市,6300800,文山區,華興里,40
8,63000,臺北市,6300800,文山區,木柵里,6640
8,63000,臺北市,6300800,文山區,指南里,--
8,63000,臺北市,6300800,文山區,樟林里,1940
8,63000,臺北市,6300800,文山區,樟新里,--
8,63000,臺北市,6300800,文山區,忠順里,--
8,63000,臺北市,6300800,文山區,萬美里,--
8,63000,臺北市,6300800,文山區,順興里,83
8,63000,臺北市,6300800,文山區,興家里,1697
8,63000,臺北市,6300800,文山區,萬和里,1190809
8,63000,臺北市,6300800,文山區,萬盛里,2007162
8,63000,臺北市,6300800,文山區,樟文里,17320
8,63000,臺北市,6300800,文山區,興豐里,1875785
8,63000,臺北市,6300800,文山區,景仁里,1475394
8,63000,臺北市,6300800,文山區,萬隆里,2087316
8,63000,臺北市,6300900,南港區,中南里,863205
8,63000,臺北市,6300900,南港區,舊莊里,2311505
8,63000,臺北市,6300900,南港區,中研里,2216401
8,63000,臺北市,6300900,南港區,聯成里,--
8,63000,臺北市,6300900,南港區,合成里,--
8,63000,臺北市,6300900,南港區,三重里,--
8,63000,臺北市,6300900,南港區,東新里,--
8,63000,臺北市,6300900,南港區,東明里,438
8,63000,臺北市,6300900,南港區,西新里,--
8,63000,臺北市,6300900,南港區,萬福里,--
8,63000,臺北市,6300900,南港區,鴻福里,--
8,63000,臺北市,6300900,南港區,百福里,--
8,63000,臺北市,6300900,南港區,仁福里,356
8,63000,臺北市,6300900,南港區,重陽里,--
8,63000,臺北市,6300900,南港區,玉成里,9200
8,63000,臺北市,6300900,南港區,新富里,1098284
8,63000,臺北市,6300900,南港區,成福里,182611
8,63000,臺北市,6300900,南港區,新光里,1385646
8,63000,臺北市,6300900,南港區,九如里,1910655
8,63000,臺北市,6300900,南港區,南港里,983671
8,63000,臺北市,6301000,內湖區,秀湖里,2153046
8,63000,臺北市,6301000,內湖區,紫星里,2655451
8,63000,臺北市,6301000,內湖區,五分里,2847324
8,63000,臺北市,6301000,內湖區,金龍里,1467483
8,63000,臺北市,6301000,內湖區,葫洲里,2684454
8,63000,臺北市,6301000,內湖區,紫雲里,1874466
8,63000,臺北市,6301000,內湖區,安湖里,2114306
8,63000,臺北市,6301000,內湖區,南湖里,1726640
8,63000,臺北市,6301000,內湖區,東湖里,2245054
8,63000,臺北市,6301000,內湖區,樂康里,2177175
8,63000,臺北市,6301000,內湖區,清白里,3727952
8,63000,臺北市,6301000,內湖區,金湖里,5278361
8,63000,臺北市,6301000,內湖區,明湖里,1609108
8,63000,臺北市,6301000,內湖區,內溝里,1268834
8,63000,臺北市,6301000,內湖區,湖興里,529410
8,63000,臺北市,6301000,內湖區,碧山里,2156116
8,63000,臺北市,6301000,內湖區,金瑞里,1178933
8,63000,臺北市,6301000,內湖區,港華里,190
8,63000,臺北市,6301000,內湖區,寶湖里,5033920
8,63000,臺北市,6301000,內湖區,瑞陽里,--
8,63000,臺北市,6301000,內湖區,湖濱里,--
8,63000,臺北市,6301000,內湖區,內湖里,7403
8,63000,臺北市,6301000,內湖區,湖元里,29984
8,63000,臺北市,6301000,內湖區,西康里,7013
8,63000,臺北市,6301000,內湖區,西安里,--
8,63000,臺北市,6301000,內湖區,港墘里,66800
8,63000,臺北市,6301000,內湖區,港都里,--
8,63000,臺北市,6301000,內湖區,港富里,--
8,63000,臺北市,6301000,內湖區,紫陽里,--
8,63000,臺北市,6301000,內湖區,瑞光里,6560
8,63000,臺北市,6301000,內湖區,週美里,20320
8,63000,臺北市,6301000,內湖區,行善里,--
8,63000,臺北市,6301000,內湖區,麗山里,14917
8,63000,臺北市,6301000,內湖區,石潭里,683446
8,63000,臺北市,6301000,內湖區,蘆洲里,420120
8,63000,臺北市,6301000,內湖區,西湖里,57230
8,63000,臺北市,6301000,內湖區,大湖里,2507628
8,63000,臺北市,6301000,內湖區,安泰里,1427085
8,63000,臺北市,6301000,內湖區,康寧里,3373564
8,63000,臺北市,6301100,士林區,蘭興里,2978911
8,63000,臺北市,6301100,士林區,天山里,3594813
8,63000,臺北市,6301100,士林區,天和里,3145957
8,63000,臺北市,6301100,士林區,天壽里,3155918
8,63000,臺北市,6301100,士林區,德華里,2317047
8,63000,臺北市,6301100,士林區,天福里,2925528
8,63000,臺北市,6301100,士林區,天祿里,2527746
8,63000,臺北市,6301100,士林區,天玉里,4630703
8,63000,臺北市,6301100,士林區,德行里,1964742
8,63000,臺北市,6301100,士林區,芝山里,3278023
8,63000,臺北市,6301100,士林區,東山里,2198811
8,63000,臺北市,6301100,士林區,蘭雅里,3924088
8,63000,臺北市,6301100,士林區,永福里,744081
8,63000,臺北市,6301100,士林區,名山里,2688387
8,63000,臺北市,6301100,士林區,陽明里,847665
8,63000,臺北市,6301100,士林區,永倫里,--
8,63000,臺北市,6301100,士林區,三玉里,2871797
8,63000,臺北市,6301100,士林區,社園里,--
8,63000,臺北市,6301100,士林區,臨溪里,7036
8,63000,臺北市,6301100,士林區,前港里,--
8,63000,臺北市,6301100,士林區,社子里,--
8,63000,臺北市,6301100,士林區,福林里,3320
8,63000,臺北市,6301100,士林區,義信里,20654
8,63000,臺北市,6301100,士林區,溪山里,208
8,63000,臺北市,6301100,士林區,翠山里,--
8,63000,臺北市,6301100,士林區,舊佳里,1160
8,63000,臺北市,6301100,士林區,後港里,--
8,63000,臺北市,6301100,士林區,福中里,--
8,63000,臺北市,6301100,士林區,社新里,--
8,63000,臺北市,6301100,士林區,百齡里,1
8,63000,臺北市,6301100,士林區,福華里,42291
8,63000,臺北市,6301100,士林區,明勝里,118
8,63000,臺北市,6301100,士林區,福順里,--
8,63000,臺北市,6301100,士林區,富光里,28240
8,63000,臺北市,6301100,士林區,葫蘆里,2800
8,63000,臺北市,6301100,士林區,葫東里,--
8,63000,臺北市,6301100,士林區,福安里,96
8,63000,臺北市,6301100,士林區,富洲里,--
8,63000,臺北市,6301100,士林區,福佳里,9475
8,63000,臺北市,6301100,士林區,福志里,21945
8,63000,臺北市,6301100,士林區,福德里,57292
8,63000,臺北市,6301100,士林區,仁勇里,12189
8,63000,臺北市,6301100,士林區,承德里,22680
8,63000,臺北市,6301100,士林區,平等里,440684
8,63000,臺北市,6301100,士林區,新安里,970901
8,63000,臺北市,6301100,士林區,菁山里,253893
8,63000,臺北市,6301100,士林區,岩山里,1243718
8,63000,臺北市,6301100,士林區,公館里,594933
8,63000,臺北市,6301100,士林區,聖山里,2050256
8,63000,臺北市,6301100,士林區,忠誠里,2575173
8,63000,臺北市,6301100,士林區,天母里,4122303
8,63000,臺北市,6301200,北投區,八仙里,2015833
8,63000,臺北市,6301200,北投區,桃源里,1646348
8,63000,臺北市,6301200,北投區,清江里,2903022
8,63000,臺北市,6301200,北投區,永和里,4056844
8,63000,臺北市,6301200,北投區,永欣里,3117239
8,63000,臺北市,6301200,北投區,榮華里,3443882
8,63000,臺北市,6301200,北投區,大同里,2086341
8,63000,臺北市,6301200,北投區,稻香里,1627498
8,63000,臺北市,6301200,北投區,福興里,2429371
8,63000,臺北市,6301200,北投區,榮光里,2389471
8,63000,臺北市,6301200,北投區,豐年里,1284271
8,63000,臺北市,6301200,北投區,振華里,2975876
8,63000,臺北市,6301200,北投區,開明里,26596
8,63000,臺北市,6301200,北投區,一德里,2569633
8,63000,臺北市,6301200,北投區,秀山里,991918
8,63000,臺北市,6301200,北投區,吉慶里,1807928
8,63000,臺北市,6301200,北投區,立農里,3154532
8,63000,臺北市,6301200,北投區,文林里,1929783
8,63000,臺北市,6301200,北投區,中和里,1375971
8,63000,臺北市,6301200,北投區,大屯里,436931
8,63000,臺北市,6301200,北投區,湖山里,1380
8,63000,臺北市,6301200,北投區,中心里,--
8,63000,臺北市,6301200,北投區,奇岩里,195
8,63000,臺北市,6301200,北投區,中庸里,6167
8,63000,臺北市,6301200,北投區,洲美里,368
8,63000,臺北市,6301200,北投區,溫泉里,--
8,63000,臺北市,6301200,北投區,林泉里,--
8,63000,臺北市,6301200,北投區,智仁里,--
8,63000,臺北市,6301200,北投區,文化里,--
8,63000,臺北市,6301200,北投區,長安里,--
8,63000,臺北市,6301200,北投區,湖田里,40
8,63000,臺北市,6301200,北投區,泉源里,9228
8,63000,臺北市,6301200,北投區,關渡里,3933259
8,63000,臺北市,6301200,北投區,東華里,1608871
8,63000,臺北市,6301200,北投區,永明里,1905208
8,63000,臺北市,6301200,北投區,建民里,1559488
8,63000,臺北市,6301200,北投區,吉利里,2125635
8,63000,臺北市,6301200,北投區,裕民里,3386221
8,63000,臺北市,6301200,北投區,尊賢里,1584243
8,63000,臺北市,6301200,北投區,立賢里,2122828
8,63000,臺北市,6301200,北投區,中央里,4123849
8,63000,臺北市,6301200,北投區,石牌里,2670660
